Date,Year,Month,Day,Average Temperature,Average Ozone,Average AOD,Average Dew Point,Average Relative Humidity,Average Pressure,Average Precipitable Water,Max Temperature,Min Temperature,Total GHI,Total DHI,Total DNI,Total Clearsky GHI,Total Clearsky DHI,Total Clearsky DNI,Daylight Weather
2-17-2013,2013,2,17,22.3,0.277,0.179,16.9,71.5,1030.3,2.4,23.400000000000002,21.400000000000002,1951,1880,277,6132,1533,7232,Partly Cloudy
2-18-2013,2013,2,18,22.3,0.293,0.211,16.9,71.5,1029.6,2.4,23.6,21.3,1697,1646,61,6026,1864,6441,Cloudy
2-19-2013,2013,2,19,22.2,0.261,0.182,16.8,71.5,1029.2,2.6,23.6,21.1,2503,2228,697,6138,1698,7112,Partly Cloudy
2-20-2013,2013,2,20,22.7,0.257,0.183,18.1,75.0,1029.3,3.2,24.3,21.8,3385,2726,1434,6083,1700,6892,Partly Cloudy
2-21-2013,2013,2,21,23.1,0.256,0.238,19.2,78.7,1029.3,3.9,24.3,21.900000000000002,2944,2234,884,5964,1906,6233,Partly Cloudy
2-22-2013,2013,2,22,22.5,0.261,0.249,18.7,78.9,1029.5,4.3,23.5,21.5,1572,1552,28,5998,1788,6344,Cloudy
2-23-2013,2013,2,23,22.5,0.264,0.238,17.8,75.0,1029.5,3.6,24.1,21.3,2082,1873,241,6069,1822,6452,Partly Cloudy
2-24-2013,2013,2,24,22.3,0.262,0.166,17.5,74.7,1029.2,3.2,23.8,21.3,2767,2530,595,6237,1604,7218,Partly Cloudy
2-25-2013,2013,2,25,22.5,0.261,0.123,17.6,74.3,1029.6,3.0,24.0,21.3,3096,2801,429,6403,1321,7884,Partly Cloudy
2-26-2013,2013,2,26,22.2,0.257,0.103,17.2,73.3,1030.2,2.3,23.400000000000002,21.200000000000003,4380,2418,3320,6636,1111,8590,Partly Cloudy
2-27-2013,2013,2,27,22.2,0.258,0.129,16.0,68.1,1031.0,1.9,24.200000000000003,20.900000000000002,3048,2474,1388,6653,1339,8202,Partly Cloudy
2-28-2013,2013,2,28,22.2,0.259,0.169,15.5,66.0,1031.1,2.0,24.3,20.8,3301,2297,1456,6543,1688,7487,Partly Cloudy
3-1-2013,2013,3,1,22.2,0.266,0.168,15.0,63.8,1030.9,2.0,24.0,21.1,4542,2287,3282,6580,1579,7584,Partly Cloudy
3-2-2013,2013,3,2,22.3,0.269,0.183,16.0,68.0,1030.8,2.0,24.3,20.8,4445,1823,3614,6570,1645,7412,Partly Cloudy
3-3-2013,2013,3,3,22.3,0.266,0.154,15.3,65.1,1030.9,1.7,24.8,20.700000000000003,5227,2276,3645,6784,1378,8093,Partly Cloudy
3-4-2013,2013,3,4,21.9,0.269,0.169,15.4,67.1,1031.3,1.8,24.1,20.3,5152,3614,2250,6727,1527,7813,Partly Cloudy
3-5-2013,2013,3,5,22.4,0.269,0.165,16.3,68.8,1030.1,2.1,24.900000000000002,20.3,4676,3441,2115,6664,1599,7563,Partly Cloudy
3-6-2013,2013,3,6,22.6,0.274,0.175,17.4,72.6,1030.0,2.3,24.700000000000003,21.1,3533,2820,942,6643,1618,7477,Partly Cloudy
3-7-2013,2013,3,7,23.2,0.259,0.226,17.7,71.6,1028.5,2.5,25.5,21.400000000000002,4970,3383,2069,6573,1822,7073,Partly Cloudy
3-8-2013,2013,3,8,23.7,0.257,0.176,17.8,69.7,1025.8,2.5,26.3,21.900000000000002,4503,3299,2481,6720,1451,7813,Partly Cloudy
3-9-2013,2013,3,9,23.3,0.257,0.144,18.1,72.8,1025.2,2.8,26.0,20.900000000000002,6339,1717,6312,6728,1462,7941,Clear
3-10-2013,2013,3,10,23.9,0.254,0.173,19.1,74.8,1025.4,3.3,26.400000000000002,22.1,4259,2221,3393,6626,1598,7513,Partly Cloudy
3-11-2013,2013,3,11,23.9,0.258,0.121,18.5,72.5,1027.1,3.2,27.400000000000002,21.3,3072,2442,1533,6786,1382,8131,Partly Cloudy
3-12-2013,2013,3,12,23.3,0.256,0.163,19.1,77.7,1027.5,4.2,24.5,22.0,2239,2170,120,6728,1329,7812,Cloudy
3-13-2013,2013,3,13,23.3,0.262,0.229,18.2,73.6,1027.8,3.3,26.1,21.5,1568,1545,34,6668,1741,7100,Partly Cloudy
3-14-2013,2013,3,14,23.8,0.265,0.261,18.8,73.8,1027.4,3.7,26.3,22.1,4059,2658,2525,6566,2002,6664,Partly Cloudy
3-15-2013,2013,3,15,24.5,0.273,0.217,19.4,73.3,1025.0,4.0,27.200000000000003,22.900000000000002,3308,2711,828,6635,1813,6974,Partly Cloudy
3-16-2013,2013,3,16,23.6,0.274,0.277,17.2,68.1,1025.2,4.2,26.3,22.0,1990,1957,63,6599,2021,6544,Partly Cloudy
3-17-2013,2013,3,17,22.2,0.273,0.286,17.0,72.5,1026.2,3.9,23.400000000000002,21.200000000000003,1534,1525,15,6726,1815,6813,Cloudy
3-18-2013,2013,3,18,22.8,0.271,0.277,17.0,70.1,1026.5,3.0,25.5,20.8,4806,2178,3044,6764,1829,6839,Partly Cloudy
3-19-2013,2013,3,19,23.9,0.269,0.225,17.7,68.9,1026.2,3.1,26.900000000000002,21.5,2558,1580,1630,6843,1600,7411,Partly Cloudy
3-20-2013,2013,3,20,24.3,0.27,0.238,19.3,74.3,1027.8,3.5,26.8,22.3,2897,2755,195,6732,1838,6977,Partly Cloudy
3-21-2013,2013,3,21,24.4,0.271,0.216,19.3,73.3,1028.2,3.2,26.6,22.900000000000002,5683,3461,3359,6839,1863,7129,Partly Cloudy
3-22-2013,2013,3,22,24.3,0.264,0.234,18.8,71.5,1027.1,3.5,26.6,23.0,4516,2906,2060,6905,1670,7425,Cloudy
3-23-2013,2013,3,23,23.8,0.265,0.352,18.6,72.9,1026.4,4.0,25.8,22.700000000000003,4459,3356,1494,6612,2321,6085,Cloudy
3-24-2013,2013,3,24,23.8,0.267,0.296,18.5,72.4,1026.4,3.8,25.6,22.5,2781,2648,154,6754,2059,6532,Partly Cloudy
3-25-2013,2013,3,25,24.3,0.265,0.298,19.6,75.2,1026.1,4.2,26.5,23.0,3270,2980,375,6794,2007,6696,Partly Cloudy
3-26-2013,2013,3,26,24.0,0.265,0.303,18.7,72.5,1026.7,3.6,26.1,22.700000000000003,5128,3881,1458,6869,1936,6822,Partly Cloudy
3-27-2013,2013,3,27,23.4,0.268,0.251,18.1,72.3,1026.3,3.7,24.6,22.6,2660,2528,179,6906,1955,6930,Partly Cloudy
3-28-2013,2013,3,28,23.4,0.273,0.172,18.0,71.8,1026.8,3.2,25.5,21.900000000000002,4592,3615,1329,7172,1564,7874,Partly Cloudy
3-29-2013,2013,3,29,23.2,0.277,0.16,18.5,74.9,1027.0,3.6,25.3,21.400000000000002,2731,2315,954,7167,1572,7842,Partly Cloudy
3-30-2013,2013,3,30,23.4,0.277,0.353,19.2,77.5,1026.0,4.5,24.700000000000003,22.5,1729,1683,81,6806,2412,6062,Cloudy
3-31-2013,2013,3,31,22.9,0.285,0.339,17.9,73.5,1025.2,3.4,24.700000000000003,21.3,3483,3224,369,6913,2494,6091,Partly Cloudy
4-1-2013,2013,4,1,22.6,0.294,0.222,15.2,63.4,1024.8,2.6,25.700000000000003,20.8,2859,2262,1050,7264,1727,7675,Partly Cloudy
4-2-2013,2013,4,2,22.6,0.289,0.204,15.8,65.6,1026.9,2.9,25.6,20.6,3399,2425,1757,7349,1500,7998,Partly Cloudy
4-3-2013,2013,4,3,23.3,0.278,0.22,16.1,64.3,1027.6,2.9,26.1,21.1,1949,1786,311,7269,1659,7742,Partly Cloudy
4-4-2013,2013,4,4,24.1,0.278,0.207,18.0,68.8,1028.1,3.2,26.700000000000003,22.200000000000003,2534,1927,1118,7258,1642,7780,Partly Cloudy
4-5-2013,2013,4,5,24.2,0.276,0.191,19.8,76.6,1029.2,3.5,26.200000000000003,22.700000000000003,3500,3012,645,7273,1708,7785,Partly Cloudy
4-6-2013,2013,4,6,24.8,0.277,0.254,19.9,74.8,1031.1,3.4,26.900000000000002,23.1,3809,2878,1013,7182,2063,6975,Partly Cloudy
4-7-2013,2013,4,7,24.6,0.276,0.184,19.3,72.6,1031.0,3.0,27.0,22.900000000000002,6612,2427,5429,7411,1670,7931,Clear
4-8-2013,2013,4,8,24.2,0.282,0.161,18.8,71.9,1028.8,2.6,26.400000000000002,22.5,5757,2750,3706,7483,1655,8164,Partly Cloudy
4-9-2013,2013,4,9,24.5,0.289,0.155,18.9,71.5,1028.8,2.7,26.6,23.1,6612,2801,4423,7528,1559,8350,Fog
4-10-2013,2013,4,10,24.5,0.288,0.182,19.0,72.0,1029.0,2.6,26.5,23.1,6737,2614,5105,7512,1699,8016,Clear
4-11-2013,2013,4,11,24.7,0.273,0.206,19.2,71.7,1028.5,2.6,26.900000000000002,23.1,2966,2682,857,7480,1826,7833,Partly Cloudy
4-12-2013,2013,4,12,25.0,0.271,0.261,18.7,68.6,1026.8,3.1,27.200000000000003,23.200000000000003,3532,3055,1009,7386,1893,7423,Partly Cloudy
4-13-2013,2013,4,13,25.3,0.28,0.306,19.5,70.7,1025.2,3.8,27.8,23.400000000000002,5311,3718,2025,7201,2153,6882,Fog
4-14-2013,2013,4,14,25.4,0.289,0.267,19.7,71.4,1025.6,3.8,28.3,23.3,6873,2086,5943,7337,1730,7531,Clear
4-15-2013,2013,4,15,25.5,0.279,0.285,19.4,69.2,1027.1,3.7,28.0,23.700000000000003,5105,2878,3407,7327,1871,7469,Cloudy
4-16-2013,2013,4,16,25.5,0.282,0.214,19.3,69.4,1029.0,3.3,28.3,23.5,6421,2929,4596,7501,1590,8069,Clear
4-17-2013,2013,4,17,24.8,0.273,0.177,19.1,71.2,1030.5,3.1,26.900000000000002,23.3,4183,3599,1045,7534,1671,8088,Partly Cloudy
4-18-2013,2013,4,18,24.8,0.267,0.152,19.3,71.9,1030.9,3.3,26.8,23.3,5288,3202,2424,7595,1543,8359,Partly Cloudy
4-19-2013,2013,4,19,24.7,0.268,0.232,19.0,70.7,1029.6,3.3,26.8,23.3,3289,2936,848,7473,1945,7469,Partly Cloudy
4-20-2013,2013,4,20,24.9,0.268,0.189,19.1,70.3,1028.9,3.6,27.3,23.1,7053,2017,6516,7530,1595,8113,Clear
4-21-2013,2013,4,21,25.1,0.275,0.158,19.7,72.1,1027.5,3.2,27.700000000000003,23.400000000000002,2732,2456,318,7659,1504,8474,Partly Cloudy
4-22-2013,2013,4,22,25.6,0.275,0.152,19.2,68.4,1027.5,3.1,28.700000000000003,23.3,6921,2437,5657,7709,1424,8661,Clear
4-23-2013,2013,4,23,25.8,0.276,0.149,18.7,65.9,1027.8,3.1,29.1,23.400000000000002,4413,3001,2141,7689,1409,8674,Partly Cloudy
4-24-2013,2013,4,24,25.2,0.281,0.197,18.9,68.2,1028.6,3.6,28.0,23.200000000000003,5125,3876,2253,7516,1751,7861,Fog
4-25-2013,2013,4,25,24.8,0.283,0.154,18.5,68.5,1028.2,3.3,27.1,23.0,6437,3358,4779,7704,1489,8520,Clear
4-26-2013,2013,4,26,24.4,0.291,0.168,17.9,67.5,1028.1,2.6,26.5,22.900000000000002,4620,3524,1729,7772,1628,8415,Partly Cloudy
4-27-2013,2013,4,27,24.9,0.293,0.165,18.6,68.4,1028.4,3.1,27.200000000000003,22.8,5106,3619,2453,7726,1528,8456,Partly Cloudy
4-28-2013,2013,4,28,25.3,0.287,0.161,19.6,71.0,1027.7,3.3,27.700000000000003,23.3,5428,3622,2518,7713,1534,8507,Partly Cloudy
4-29-2013,2013,4,29,25.1,0.276,0.191,19.9,72.9,1026.7,4.1,27.400000000000002,23.6,1767,1765,1,7613,1612,8083,Partly Cloudy
4-30-2013,2013,4,30,25.0,0.275,0.165,19.4,71.8,1027.2,3.6,27.400000000000002,23.1,4550,2515,3110,7709,1503,8491,Clear
5-1-2013,2013,5,1,24.4,0.273,0.131,19.1,72.4,1028.5,3.4,26.8,22.3,6453,3157,4563,7741,1507,8760,Clear
5-2-2013,2013,5,2,24.6,0.278,0.148,18.8,70.4,1029.3,3.0,26.8,22.700000000000003,4107,3254,1885,7794,1622,8498,Partly Cloudy
5-3-2013,2013,5,3,24.6,0.29,0.145,18.6,69.5,1028.4,3.2,26.5,23.1,7130,2497,6380,7763,1546,8623,Clear
5-4-2013,2013,5,4,24.2,0.295,0.177,19.6,75.5,1026.1,4.0,26.1,22.700000000000003,4060,2359,2843,7595,1674,8120,Partly Cloudy
5-5-2013,2013,5,5,24.7,0.304,0.187,19.1,71.3,1024.7,4.3,27.0,23.1,4690,3227,1872,7589,1641,8031,Partly Cloudy
5-6-2013,2013,5,6,25.6,0.299,0.2,19.4,69.3,1024.4,4.2,28.3,22.8,6478,1970,5772,7585,1675,8027,Clear
5-7-2013,2013,5,7,26.5,0.293,0.182,20.7,71.0,1025.0,4.3,29.1,24.3,4531,2291,3459,7641,1499,8335,Partly Cloudy
5-8-2013,2013,5,8,26.8,0.287,0.124,21.1,71.6,1026.0,4.0,29.6,24.400000000000002,4367,2336,3749,7756,1393,8880,Clear
5-9-2013,2013,5,9,26.7,0.283,0.131,21.3,72.5,1027.4,4.6,29.3,24.6,3671,2372,2134,7647,1507,8469,Partly Cloudy
5-10-2013,2013,5,10,26.7,0.279,0.147,20.6,69.3,1028.6,3.8,29.5,24.700000000000003,4174,3504,1113,7752,1496,8516,Partly Cloudy
5-11-2013,2013,5,11,26.4,0.276,0.124,20.5,70.2,1028.5,3.9,28.8,24.700000000000003,5316,3030,2979,7798,1438,8805,Fog
5-12-2013,2013,5,12,25.7,0.28,0.12,20.8,74.6,1028.8,3.8,27.700000000000003,24.400000000000002,4773,2611,2712,7785,1431,8799,Partly Cloudy
5-13-2013,2013,5,13,25.7,0.283,0.144,20.3,72.4,1028.6,3.2,27.700000000000003,24.3,7799,1594,8602,7799,1594,8602,Clear
5-14-2013,2013,5,14,25.6,0.287,0.155,19.9,71.1,1029.6,3.2,27.700000000000003,24.0,4952,3666,2102,7826,1567,8533,Partly Cloudy
5-15-2013,2013,5,15,25.6,0.293,0.14,19.6,69.6,1030.5,3.0,27.700000000000003,24.0,4680,3066,2445,7849,1585,8677,Partly Cloudy
5-16-2013,2013,5,16,25.4,0.292,0.161,19.2,68.8,1030.1,2.9,27.400000000000002,23.700000000000003,3545,3199,782,7831,1744,8345,Partly Cloudy
5-17-2013,2013,5,17,25.2,0.294,0.173,19.5,71.0,1028.2,3.5,27.1,24.1,2905,2637,510,7755,1826,8151,Partly Cloudy
5-18-2013,2013,5,18,24.8,0.288,0.165,20.1,75.2,1027.0,4.5,26.200000000000003,23.6,3809,3313,572,7637,1794,8023,Partly Cloudy
5-19-2013,2013,5,19,24.7,0.293,0.18,20.4,77.4,1025.7,4.8,25.900000000000002,23.6,3787,2902,1256,7603,1760,7861,Partly Cloudy
5-20-2013,2013,5,20,25.6,0.286,0.155,20.8,75.2,1025.0,4.4,27.700000000000003,24.1,3019,2531,915,7701,1533,8390,Partly Cloudy
5-21-2013,2013,5,21,26.0,0.278,0.171,20.3,71.6,1026.2,4.0,28.900000000000002,23.8,5008,3220,3012,7633,1665,8219,Partly Cloudy
5-22-2013,2013,5,22,26.4,0.282,0.136,20.9,72.1,1026.9,4.0,29.1,24.3,4651,1964,3967,7773,1502,8583,Partly Cloudy
5-23-2013,2013,5,23,25.9,0.275,0.111,20.6,73.1,1028.0,3.8,28.0,24.400000000000002,4584,3659,1848,7858,1414,8932,Fog
5-24-2013,2013,5,24,25.5,0.282,0.139,19.6,69.8,1028.4,3.8,27.6,23.900000000000002,5239,3651,2101,7786,1602,8535,Partly Cloudy
5-25-2013,2013,5,25,25.2,0.286,0.143,20.4,75.0,1028.5,4.1,27.1,23.6,4460,3295,1333,7755,1596,8358,Cloudy
5-26-2013,2013,5,26,25.2,0.295,0.147,20.2,74.1,1029.2,3.8,27.0,24.1,3460,2967,1126,7799,1569,8600,Partly Cloudy
5-27-2013,2013,5,27,25.1,0.298,0.153,20.1,74.0,1029.5,4.1,26.6,23.900000000000002,3956,3330,933,7768,1562,8481,Partly Cloudy
5-28-2013,2013,5,28,25.7,0.294,0.175,21.0,75.5,1029.2,4.8,27.400000000000002,24.3,4775,2941,2908,7662,1701,8062,Partly Cloudy
5-29-2013,2013,5,29,25.9,0.286,0.141,20.7,73.1,1028.6,4.2,28.200000000000003,24.3,4191,3112,1338,7753,1600,8480,Partly Cloudy
5-30-2013,2013,5,30,25.9,0.276,0.108,20.6,72.7,1026.9,3.6,28.200000000000003,24.200000000000003,7777,1588,8600,7936,1336,9179,Clear
5-31-2013,2013,5,31,25.8,0.278,0.124,21.1,75.2,1027.3,3.6,27.8,24.400000000000002,3385,2866,1406,7837,1561,8767,Partly Cloudy
6-1-2013,2013,6,1,25.5,0.278,0.124,20.7,75.1,1028.8,3.1,27.5,23.900000000000002,5516,3270,4023,7934,1561,8888,Cloudy
6-2-2013,2013,6,2,25.6,0.282,0.162,21.1,76.3,1029.5,3.1,27.700000000000003,24.1,2888,2541,1086,7787,1886,8298,Partly Cloudy
6-3-2013,2013,6,3,25.4,0.279,0.168,19.6,70.5,1029.0,2.8,27.5,23.900000000000002,4134,3444,1122,7898,1700,8474,Partly Cloudy
6-4-2013,2013,6,4,25.2,0.295,0.17,19.0,68.7,1027.9,2.8,27.400000000000002,23.5,4806,3752,1545,7863,1771,8374,Partly Cloudy
6-5-2013,2013,6,5,25.1,0.305,0.123,18.7,68.1,1027.8,2.4,27.400000000000002,23.3,5163,3382,2770,7998,1547,9080,Partly Cloudy
6-6-2013,2013,6,6,24.9,0.308,0.12,18.6,68.1,1027.6,2.5,27.0,23.0,3856,3325,576,8040,1477,9094,Partly Cloudy
6-7-2013,2013,6,7,25.0,0.298,0.129,19.2,70.5,1028.0,3.2,26.8,23.400000000000002,4356,3509,1511,7903,1520,8810,Partly Cloudy
6-8-2013,2013,6,8,25.2,0.278,0.139,20.0,73.2,1028.0,3.4,27.0,23.8,4252,3283,1172,7853,1566,8660,Partly Cloudy
6-9-2013,2013,6,9,25.2,0.28,0.179,19.9,72.6,1028.8,3.5,27.5,23.6,5753,3456,2882,7764,1874,8092,Cloudy
6-10-2013,2013,6,10,25.4,0.275,0.168,20.0,72.4,1028.1,3.8,27.5,24.1,3897,3414,598,7746,1759,8165,Partly Cloudy
6-11-2013,2013,6,11,25.5,0.282,0.147,19.7,70.6,1027.8,3.3,27.6,23.8,4405,3078,1457,7875,1596,8698,Partly Cloudy
6-12-2013,2013,6,12,25.3,0.284,0.143,19.8,71.5,1028.8,2.7,27.400000000000002,23.8,4571,3555,1460,7932,1587,8750,Partly Cloudy
6-13-2013,2013,6,13,25.1,0.288,0.122,19.9,73.3,1029.5,2.7,27.0,23.3,4674,3860,1332,7980,1537,9010,Partly Cloudy
6-14-2013,2013,6,14,25.1,0.289,0.121,19.6,71.5,1028.8,2.8,27.200000000000003,23.6,3309,2842,1054,7991,1497,8983,Partly Cloudy
6-15-2013,2013,6,15,25.3,0.287,0.139,19.1,68.7,1027.0,3.1,27.400000000000002,23.6,6773,2134,6464,7921,1562,8746,Clear
6-16-2013,2013,6,16,25.4,0.286,0.13,19.9,71.4,1026.8,3.4,27.400000000000002,23.5,6138,2719,3813,7849,1549,8773,Partly Cloudy
6-17-2013,2013,6,17,25.5,0.283,0.148,20.3,73.0,1028.4,3.4,27.400000000000002,23.900000000000002,5396,3633,1961,7847,1667,8538,Partly Cloudy
6-18-2013,2013,6,18,25.6,0.284,0.195,20.1,71.9,1028.7,3.8,27.3,24.5,4848,3502,1550,7697,1899,7948,Partly Cloudy
6-19-2013,2013,6,19,25.7,0.28,0.174,19.4,68.7,1028.5,3.9,27.900000000000002,24.200000000000003,3792,3366,581,7751,1726,8218,Partly Cloudy
6-20-2013,2013,6,20,25.4,0.287,0.19,20.0,72.2,1027.8,3.7,27.5,23.6,5325,3553,2113,7673,1974,7898,Partly Cloudy
6-21-2013,2013,6,21,25.2,0.287,0.121,20.3,74.4,1028.0,3.7,27.200000000000003,23.900000000000002,4920,3340,1664,7870,1425,8907,Partly Cloudy
6-22-2013,2013,6,22,25.1,0.283,0.147,19.7,71.9,1028.9,3.3,26.900000000000002,23.900000000000002,5394,4126,1461,7860,1610,8588,Partly Cloudy
6-23-2013,2013,6,23,25.4,0.275,0.131,19.8,71.5,1029.7,3.3,27.5,24.200000000000003,4749,3836,1458,7876,1608,8733,Fog
6-24-2013,2013,6,24,25.3,0.27,0.111,19.2,69.3,1029.5,2.8,27.6,23.8,5337,3046,2805,8025,1359,9231,Partly Cloudy
6-25-2013,2013,6,25,25.5,0.278,0.114,20.0,71.5,1028.7,3.1,27.700000000000003,24.0,5173,3388,3317,7924,1443,9099,Partly Cloudy
6-26-2013,2013,6,26,25.3,0.3,0.124,19.7,71.6,1028.1,3.1,27.400000000000002,23.400000000000002,6268,3086,3810,7902,1441,8954,Partly Cloudy
6-27-2013,2013,6,27,25.5,0.31,0.134,18.5,65.6,1026.8,2.7,27.8,23.900000000000002,5661,4016,2234,7958,1498,8965,Fog
6-28-2013,2013,6,28,25.1,0.294,0.113,18.3,66.2,1026.5,2.5,27.3,23.3,5673,3377,3341,8007,1445,9136,Partly Cloudy
6-29-2013,2013,6,29,25.3,0.284,0.11,20.1,73.1,1026.6,3.3,27.5,23.3,5652,3520,3147,7895,1432,9078,Partly Cloudy
6-30-2013,2013,6,30,25.6,0.283,0.115,19.8,71.1,1027.3,2.8,28.0,23.700000000000003,4895,3320,3029,7959,1434,9130,Partly Cloudy
7-1-2013,2013,7,1,25.2,0.286,0.09,20.4,75.2,1026.2,2.9,27.6,23.3,7632,1785,8152,7995,1249,9504,Clear
7-2-2013,2013,7,2,25.6,0.299,0.174,20.9,75.6,1025.2,4.2,27.8,24.3,4058,2963,1250,7604,1763,8167,Partly Cloudy
7-3-2013,2013,7,3,25.3,0.29,0.13,20.8,76.2,1026.0,4.3,27.200000000000003,23.900000000000002,3410,2220,2071,7712,1468,8703,Partly Cloudy
7-4-2013,2013,7,4,25.6,0.283,0.164,20.8,75.0,1026.8,4.0,28.1,23.700000000000003,4029,2860,2316,7699,1689,8395,Partly Cloudy
7-5-2013,2013,7,5,26.0,0.276,0.144,20.9,73.8,1027.0,4.0,28.400000000000002,24.1,4215,2767,2413,7781,1452,8794,Partly Cloudy
7-6-2013,2013,7,6,26.2,0.279,0.188,20.6,71.7,1026.7,4.2,28.200000000000003,24.8,5587,2911,3953,7713,1519,8405,Clear
7-7-2013,2013,7,7,25.7,0.282,0.138,20.6,73.3,1025.3,3.3,27.8,24.200000000000003,5592,3468,2992,7855,1398,8964,Cloudy
7-8-2013,2013,7,8,26.1,0.281,0.129,20.6,72.4,1026.5,3.2,28.5,23.700000000000003,6008,3126,4751,7878,1513,8937,Clear
7-9-2013,2013,7,9,26.2,0.28,0.12,20.8,72.4,1029.7,3.2,28.1,24.5,4211,3339,1633,7910,1470,9055,Partly Cloudy
7-10-2013,2013,7,10,26.0,0.276,0.112,20.1,70.3,1031.0,3.0,27.700000000000003,24.8,4205,3467,1095,7988,1385,9143,Partly Cloudy
7-11-2013,2013,7,11,25.6,0.281,0.104,19.8,70.5,1029.4,2.8,27.6,24.1,4660,3649,1826,8002,1361,9307,Partly Cloudy
7-12-2013,2013,7,12,25.9,0.282,0.13,19.7,68.9,1028.0,2.6,28.0,24.0,6205,3452,3725,8013,1424,9095,Clear
7-13-2013,2013,7,13,25.8,0.284,0.16,19.0,66.2,1026.5,2.6,28.0,24.0,3275,3007,608,7905,1701,8576,Partly Cloudy
7-14-2013,2013,7,14,25.6,0.284,0.115,19.0,66.9,1026.1,2.8,27.700000000000003,23.900000000000002,5969,3310,3091,7973,1443,9096,Cloudy
7-15-2013,2013,7,15,25.6,0.285,0.113,19.8,70.7,1027.1,3.3,27.700000000000003,23.8,3929,3441,804,7893,1451,8955,Partly Cloudy
7-16-2013,2013,7,16,25.8,0.283,0.096,20.1,71.1,1027.0,3.7,28.0,24.1,4854,4010,1356,7865,1364,9167,Partly Cloudy
7-17-2013,2013,7,17,25.8,0.283,0.131,20.2,71.2,1026.7,3.4,28.0,24.400000000000002,3804,2605,2589,7811,1583,8621,Partly Cloudy
7-18-2013,2013,7,18,26.1,0.282,0.123,20.9,73.1,1027.3,3.8,28.400000000000002,24.200000000000003,4053,3266,1209,7772,1479,8819,Partly Cloudy
7-19-2013,2013,7,19,26.1,0.284,0.126,20.3,70.7,1028.8,3.7,27.900000000000002,24.900000000000002,5931,3320,3744,7856,1370,8869,Partly Cloudy
7-20-2013,2013,7,20,25.9,0.29,0.145,19.9,69.7,1028.3,3.4,27.900000000000002,24.1,6928,2538,5627,7773,1626,8587,Clear
7-21-2013,2013,7,21,26.2,0.287,0.16,21.3,74.7,1026.6,4.4,27.8,24.3,3942,3561,741,7595,1805,8061,Partly Cloudy
7-22-2013,2013,7,22,26.8,0.282,0.098,21.9,74.5,1027.1,5.0,28.8,25.5,3954,2573,2601,7733,1304,8954,Partly Cloudy
7-23-2013,2013,7,23,26.8,0.278,0.099,21.3,72.4,1027.2,4.4,29.200000000000003,25.0,3542,3171,773,7750,1371,8870,Partly Cloudy
7-24-2013,2013,7,24,26.2,0.278,0.1,20.2,69.9,1026.2,3.9,28.5,24.5,4748,2701,3288,7823,1290,9068,Partly Cloudy
7-25-2013,2013,7,25,26.0,0.277,0.102,19.7,68.9,1025.6,3.1,28.200000000000003,24.1,4936,3246,3309,7912,1381,9170,Partly Cloudy
7-26-2013,2013,7,26,26.1,0.276,0.088,19.9,69.3,1027.0,2.6,28.700000000000003,24.0,2945,2730,588,8076,1134,9655,Partly Cloudy
7-27-2013,2013,7,27,26.1,0.281,0.084,19.7,68.4,1027.4,2.5,28.700000000000003,24.0,7205,2148,6748,8036,1284,9632,Clear
7-28-2013,2013,7,28,26.6,0.274,0.078,20.8,70.8,1025.7,3.2,29.3,24.3,7430,1736,7235,7963,1114,9637,Clear
7-29-2013,2013,7,29,27.2,0.282,0.104,23.2,78.9,1023.8,5.9,30.1,25.700000000000003,2154,1944,366,7561,1477,8702,Cloudy
7-30-2013,2013,7,30,27.1,0.277,0.101,22.6,76.7,1029.0,5.3,29.1,25.5,3859,2853,1179,7650,1352,8786,Partly Cloudy
7-31-2013,2013,7,31,26.3,0.28,0.136,20.6,71.1,1029.6,3.9,27.900000000000002,24.900000000000002,5271,3928,2065,7749,1504,8595,Partly Cloudy
8-1-2013,2013,8,1,26.1,0.277,0.108,19.8,68.2,1029.1,3.1,28.3,24.400000000000002,6494,2452,5174,7870,1386,9081,Clear
8-2-2013,2013,8,2,26.2,0.274,0.134,19.9,68.5,1027.9,3.1,28.6,24.400000000000002,4606,3641,1313,7801,1493,8622,Partly Cloudy
8-3-2013,2013,8,3,25.8,0.278,0.106,20.2,71.4,1027.5,3.3,28.0,24.3,4013,3215,2154,7794,1430,8971,Partly Cloudy
8-4-2013,2013,8,4,26.1,0.278,0.112,21.1,74.1,1026.9,3.7,28.1,24.200000000000003,4248,3429,1798,7706,1476,8655,Partly Cloudy
8-5-2013,2013,8,5,26.4,0.284,0.125,21.4,74.4,1026.8,3.9,28.200000000000003,25.1,2751,2681,398,7654,1574,8571,Partly Cloudy
8-6-2013,2013,8,6,26.3,0.281,0.149,20.3,70.2,1027.0,3.8,28.700000000000003,24.8,3061,2710,465,7621,1627,8250,Partly Cloudy
8-7-2013,2013,8,7,26.1,0.28,0.124,19.5,67.5,1027.6,3.2,28.3,24.5,6244,3073,4712,7739,1464,8735,Clear
8-8-2013,2013,8,8,26.3,0.274,0.135,19.9,68.3,1027.9,3.4,28.6,24.400000000000002,5539,3410,2920,7673,1500,8632,Partly Cloudy
8-9-2013,2013,8,9,26.5,0.274,0.09,22.4,78.4,1026.9,4.3,28.8,24.3,5145,2927,3900,7709,1231,9204,Partly Cloudy
